uservip_degree,timepoint,content,opername,upcount
0,1871,哈哈哈哈哈丞丞总是好经典 敢说,池鱼,0
3,1871,王有点太嚣张,,11
3,1872,成年人的世界真不容易啊,,5
4,1872,徐律说的太对了,,1
3,1872,丞丞说得对，哈哈哈,,41
6,1872,哈哈范丞丞真敢说！同感，要告诉他我这里你这样的挺多,,29
1,1872,粉碎他的自信心说的太多了，金典,w,2
1,1872,范说的不错👍,,0
0,1872,粉碎他的自信心说的太多了，金典,Stars、,0
0,1872,哈哈哈~丞丞的点评深得我心,张nei'nei的小福泥,0
5,1872,这话漂亮，粉碎,,25
0,1872,范说的不错👍,。。。,0
0,1873,徐律巨美,,2
1,1873,就是要粉碎,潭影沉璧,0
3,1873,不要啊，我凡尔赛王者,Mr.尹,1
1,1873, 想看王晓淘汰,风雪山神庙,0
1,1873,粉碎他的自信心说的太多了，金典,夜深亡.,0
2,1873,哈哈哈丞丞笑死我了,,23
5,1873,想成为徐律师这样的女人,,0
1,1873,哈哈哈~丞丞的点评深得我心,,46
1,1873,范丞丞的衣品深的我心，帅气,小桃呀,7
0,1873,哈哈哈哈哈粉碎他的自信心😂😂,圈鹅小姐,0
0,1874,哈哈哈~丞丞的点评深得我心,¤故;事,1
3,1874,徐律好美我再说亿遍,,9
1,1874,丞丞说得对，哈哈哈,,2
1,1874,哈哈哈哈哈丞丞总是好经典 敢说,,26
3,1874,支持丞丞,,0
1,1874, 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,0
6,1874,丞丞说的对,,17
0,1874,干饭鹅 : 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,1
0,1874,哈哈哈哈哈粉碎他的自信心😂😂,北极づ莜蓝,0
5,1874,王姐,,0
3,1875,干饭鹅 : 想看王晓淘汰,,1
3,1875, 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,17
0,1875,哈哈哈~丞丞的点评深得我心,贝,0
3,1875,有些人啊,千寻,8
0,1875,哈哈哈哈哈丞丞总是好经典 敢说,圈鹅小姐,0
0,1875,我也专心看深,倩怡,0
0,1875,哈哈哈哈哈粉碎他的自信心😂😂,Stars、,0
4,1875, 粉碎,,0
1,1875,对对对对对对,,0
0,1875,哈哈哈~丞丞的点评深得我心,NSWDXBB,0
3,1876,何炅说性格超过实力，哈哈哈哈哈,A。,0
3,1876,这话漂亮，粉碎,在彼空谷,1
3,1876,哈哈哈哈哈成成深得我心,ADH,1
0,1876,因为杨天真自己就有一个名校梦自然喜欢名校毕业的,V,0
5,1876,王有点太嚣张,,3
1,1876,徐律说的太对了,,0
6,1876,啊哈哈哈哈哈,,0
0,1876,粉碎他的自信心说的太多了，金典,离殇雪落,0
1,1876,说得好委婉性格特征留下了深刻印象,,4
4,1876,丞丞说得有道理👍,,65
3,1877,成年人的世界真不容易啊,,5
1,1877,哈哈范丞丞真敢说！同感，要告诉他我这里你这样的挺多,,22
1,1877,哈哈哈~丞丞的点评深得我心,,0
0,1877,干饭鹅 : 想看王晓淘汰,我很怪i,0
5,1877,王骁的自信心该被打击一下，但粉碎。。只能说你不专业,,0
0,1877,啊哈哈哈哈哈,星星,0
4,1877,丞丞说得对，哈哈哈,温妤妤🍊,1
0,1877,我也专心看深,,0
0,1877,范丞丞你别皮,桃之妖妖,0
3,1877,就是要粉碎,,4
0,1878,国内的学历没有多好啊，谁给他的优越感？？,银杏很美🍃,0
2,1878,666,新建文件夹,0
0,1878,范丞丞你别皮,心系百分九,0
2,1878,徐律知性美,固執,16
0,1878,王晓OA噢加油,神马不是浮云,0
4,1878,范程程哈哈哈哈，我也想这样说,皮皮怪,19
1,1878,丞丞说得对，哈哈哈,🧸,0
0,1878,说得好委婉性格特征留下了深刻印象,银杏很美🍃,0
3,1878,为什么杨天真一直不说王骁呢，飞飞表现和禹城差不多啊,,4
1,1878,深深，衣服很好看,amanda,6
0,1879,fcc笑死我了,大玺斋,1
4,1879,fcc笑死我了,安青,0
3,1879,范丞丞的衣品深的我心，帅气,,5
2,1879,不要啊，我凡尔赛王者,（潇湘子）,1
4,1879,徐律说的太对了,温妤妤🍊,0
0,1879,粉碎他的自信心说的太多了，金典,,0
4,1879, 有些人太搞笑了,,19
1,1879,wyf眼袋好明显,靜,4
0,1879,这节目让我觉得丞丞挺可爱,蕾拉,1
4,1879,丞丞说得对，哈哈哈,,1
0,1880,范说的不错👍,圈鹅小姐,0
0,1880, 对啊 说丁辉有工作经验要求高 斯坦福怎么不要求高 有光环,,1
3,1880,果盘,,0
2,1880,哈哈哈哈哈丞丞总是好经典 敢说,,35
0,1880,哈哈哈哈哈粉碎他的自信心😂😂,○,0
0,1880,fcc笑死我了,心系百分九,0
0,1880,范丞丞你别皮,🍀,0
4,1880, 粉碎,,10
4,1880,挺范丞丞,,0
4,1880,哈哈哈哈哈丞丞是真的聪明！又被他猜对了！！,没想法的大白,12
1,1881,干饭鹅 : 有些人啊哈哈哈哈,,14
1,1881,徐律好美我再说亿遍,,2
2,1881,丞丞说得有道理👍,洪洪,39
4,1881,哈哈范丞丞真敢说！同感，要告诉他我这里你这样的挺多,奶味蓝小康,11
1,1881,哈哈哈哈哈丞丞总是好经典 敢说,,0
0,1881, 但丞丞确实看得透彻，这是为什么呢,Stars、,0
6,1881,徐律的言外之意就是他太嚣张,,18
1,1882,干饭鹅 : 丁辉走了嘛到底,大王,2
1,1882,丞丞说得有道理👍,,0
4,1882,哈哈哈~丞丞的点评深得我心,,32
1,1882,真的只有我一个人受不了王骁这个领带么？,,24
1,1882,徐律巨美,腾讯网友,0
3,1882,王有点太嚣张,,6
1,1882,丞丞说得对，哈哈哈,,17
1,1882,哈哈哈哈哈哈哈哈哈哈哈,,0
3,1883,丞丞具备当老板的眼光和能力,赤狐,19
1,1883,给徐律师多点镜头吧,晚安呢,4
6,1883,一个从职场的角度，一个从综艺的角度预测,,0
0,1883,丞丞说得对，哈哈哈,Yang.y,0
1,1883,预言家丞丞哈哈哈,凉,28
2,1883,王晓OA噢加油,,0
1,1883,范丞丞看人挺准的,.,1
0,1883,这话漂亮，粉碎,心系百分九,0
0,1883,徐律应该拍电影 颜值赛高,心,0
5,1883,干饭鹅 : 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,0
1,1884,徐律知性美,N,0
0,1884,徐律好美我再说亿遍,,0
2,1884,老预言家了,,9
0,1884,哈哈哈~丞丞的点评深得我心,你^O^,0
0,1884,丞丞所言极是哈哈哈哈哈哈哈哈,肉桑尼,0
1,1884, 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,0
0,1884,王骁的自信心该被打击一下，但粉碎。。只能说你不专业,,0
4,1884,哈哈哈丞丞笑死我了,,14
4,1884,不破不立哈哈哈哈,小甜姜爱喝椰汁,18
5,1884,颖飞不冷,Mae,3
0,1885,丞丞说得对，哈哈哈,波西米亚少女K,1
0,1885,王有点太嚣张,圈鹅小姐,0
0,1885,丞丞说得有道理👍,午夜小学徒,0
1,1885,丞丞说得有道理👍,,1
4,1885,有些人,,1
0,1885,丞丞说得有道理👍,Mayson,0
3,1885,预言家丞丞哈哈哈,清元翌,0
5,1885,深深，衣服很好看,,4
5,1885,深深，比心比心[超越],,6
1,1885,哈哈哈哈哈丞丞是真的聪明！又被他猜对了！！,维C,0
3,1886, 范程程哈哈哈哈，我也想这样说,,2
1,1886,预言家丞丞哈哈哈,,7
0,1886,哈哈哈丞丞笑死我了,♡艺术的海洋♡,0
2,1886,范丞丞也是很可爱的啊啊啊,Teresa,3
0,1886,粉碎他的自信心说的太多了，金典,こ无语灬の,0
1,1886,fcc笑死我了,风雪山神庙,0
3,1886,天真老板不愧是资深经纪人，提的点都很到位,,0
1,1886,成年人的世界真不容易啊,,6
0,1886,厉害,sunset,0
5,1886,。。。。。,,0
3,1887,粉碎他的自信心说的太多了，金典,,2
0,1887,丞丞说得对，哈哈哈,。。。,0
3,1887,哈哈范丞丞真敢说！同感，要告诉他我这里你这样的挺多,宁灰灰阿🌻,1
1,1887,拜托了徐律镜头多一点好吗,Y·Yx,0
0,1887,fcc笑死我了,♡艺术的海洋♡,0
1,1887,小白是憨憨,,1
4,1887,哈哈哈哈哈哈哈哈哈丞丞真相了,后来的丢丢。,1
3,1887,王有点太嚣张,,0
2,1887,徐律厉害,圆舞Psyche,2
3,1887,范丞丞你别皮,,0
1,1888,徐律的言外之意就是他太嚣张,,2
1,1888, 有些人太搞笑了,,0
3,1888,哈哈哈哈哈丞丞总是好经典 敢说,,0
0,1888,干饭鹅 : 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,0
6,1888,真的只有我一个人受不了王骁这个领带么？,,1
0,1888,预言家范丞丞,,6
2,1888,徐律好美我再说亿遍,,0
5,1888,丞丞说得对，哈哈哈,,0
0,1888,粉碎他的自信心说的太多了，金典,,0
6,1888,丞丞你又调皮了,,15
4,1889,猜对了 果然是他,想太多de猫,9
0,1889,丞丞说得对，哈哈哈,心系百分九,0
0,1889,哈哈哈丞丞笑死我了,Yang.y,0
0,1889,丞丞具备当老板的眼光和能力,大玺斋,0
3,1889,果然,,0
2,1889, 想看王晓淘汰,,0
1,1889,专心记笔记呢。,嘉诚,4
5,1889,丞丞具备当老板的眼光和能力,野蔷薇。,1
6,1889,粉碎他,,0
0,1889, 有些人啊哈哈哈哈,こ无语灬の,0
0,1890,哈哈哈哈哈丞丞总是好经典 敢说,,1
4,1890,粉碎自信心,,5
0,1890,丞丞具备当老板的眼光和能力,,0
4,1890, 有些人太搞笑了,,6
3,1890,哈哈哈，丞丞说出了我的想法，粉碎,诺希同学V,10
3,1890, 徐律wow,Isda🍒,1
4,1890,预言家丞丞哈哈哈,,22
5,1891,丞丞说得对，哈哈哈,,1
0,1891,丞丞说得有道理👍,北极づ莜蓝,0
3,1891,丁辉淘汰了，没有那么多逆袭,,0
7,1891,哈哈哈丞丞笑死我了,,0
0,1891,天真老板不愧是资深经纪人，提的点都很到位,浅.,0
0,1891, 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,Janet,1
2,1891,徐律知性美,虞灼光,6
1,1891,丞丞很棒每次都能正确分析对,官官,9
6,1891,这话漂亮，粉碎,生命中的缘分,1
0,1891,期待你的回归,oh,0
1,1891,徐律的言外之意就是他太嚣张,aurora,3
0,1891,公公吧，还受刑？😂,With_CYF,0
1,1891,徐律好美我再说亿遍,Y·Yx,3
1,1891,粉碎他的自信心说的太多了，金典,,3
5,1892,徐律nb,,0
3,1892, 丞丞你又调皮了,,1
0,1892,哈哈哈丞丞笑死我了,7,0
6,1892,不破不立哈哈哈哈,,2
3,1892,丞丞具备当老板的眼光和能力,Y,11
2,1892,还是范丞丞的经纪人会玩儿,小张小张从不慌张,6
2,1892,职场就是这么残酷,微风细雨,0
1,1892,范丞丞好牛哈哈哈哈,,1
2,1892,王有点太嚣张,,0
0,1892,但学历真的是保护他了  给他的机会还是很多,,0
0,1892,现学现卖,Yee,0
2,1893,丞丞说得有道理👍,石原泥美,3
4,1893,大家说如果斯坦福被淘汰了会不会崩溃啊？,,7
0,1893,粉碎他的自信心说的太多了，金典,大玺斋,0
0,1893,老预言家了,,1
1,1893,丞丞说的对,,0
0,1893,就是要粉碎,こ无语灬の,0
2,1893,哈哈哈~丞丞的点评深得我心,,17
1,1893,王姐,弘毅,0
5,1893,哈哈哈丞丞笑死我了,,0
0,1893,真的只有我一个人受不了王骁这个领带么？,,2
5,1893,弹幕冲冲冲,,5
5,1893,丞丞每次都观察得仔细,小仙女,0
6,1893,哈哈哈哈哈丞丞是真的聪明！又被他猜对了！！,,0
6,1893,哈哈哈哈，粉碎王姐的自信心,Quintus,1
3,1894,快带上绳和杯，吓死hr,,12
2,1894, 想看王晓淘汰,,2
3,1894, 给徐律师多点镜头吧,,1
1,1894,丞丞你又调皮了,,0
1,1894,詹秋怡表情好好玩哈哈哈哈哈,硬重启,7
5,1894,徐律厉害,Jean,0
0,1894, 范程程哈哈哈哈，我也想这样说,逢凉野性🌸,1
6,1894,丞丞又跳预言家了,,4
0,1895, 范程程哈哈哈哈，我也想这样说,心系百分九,0
1,1895,预言家丞丞哈哈哈,,4
1,1895,深深,,2
0,1895,预言家范丞丞,Yang.y,0
1,1895,粉碎自信心,,1
4,1895,丞丞说得有道理👍,,0
5,1895,哈哈哈哈哈丞丞总是好经典 敢说,,2
0,1895,一个从职场的角度，一个从综艺的角度预测,こ无语灬の,0
1,1895,徐律厉害,,0
4,1895,丞丞说的对,,0
5,1896,徐律的言外之意就是他太嚣张,,15
2,1896,哈哈哈~丞丞的点评深得我心,,2
0,1896,哈哈范丞丞真敢说！同感，要告诉他我这里你这样的挺多,Crush.,0
1,1896,粉碎,,0
4,1896,哈哈哈哈哈丞丞是真的聪明！又被他猜对了！！,嘤嘤怪,2
6,1896,丞丞很棒每次都能正确分析对,,6
0,1896,丞丞又跳预言家了,,7
2,1896,预言家范丞丞,,0
0,1896,哈哈哈，丞丞说出了我的想法，粉碎,浅.,0
5,1896, 丞丞你又调皮了,,0
1,1897,王骁很好,向日葵🌻,2
3,1897,归来不是少年,一念,6
4,1897,丞丞每次都观察得仔细,komorebi,4
1,1897,丞丞说得对，哈哈哈,Evan 林,1
1,1897,徐律好美我再说亿遍,,0
2,1897,轻浮？沉痛？,,6
1,1897,秋怡的表情有时候让人不是很舒服,,4
0,1897,哈哈哈哈哈丞丞总是好经典 敢说,心系百分九,0
3,1897,说得好委婉性格特征留下了深刻印象,,3
0,1897,预言家丞丞哈哈哈,こ无语灬の,0
5,1897, 有些人太搞笑了,,0
2,1897,詹秋怡表情好好玩哈哈哈哈哈,,6
0,1897,丞丞说得对，哈哈哈,7,0
5,1898,丞丞具备当老板的眼光和能力,段华丰,6
0,1898,徐律的言外之意就是他太嚣张,大玺斋,0
4,1898,太厉害了 这都猜对了,,3
0,1898,徐律好厉害,momo,0
5,1898,哈哈哈，丞丞说出了我的想法，粉碎,Jean,0
0,1898,范丞丞，我就是来学习的，学习做老板,,4
1,1898,对,,2
0,1898,丞丞说得有道理👍,心系百分九,0
4,1898,哈哈哈丞丞笑死我了,,1
0,1898,干饭鹅 : 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,不是永。就是远,0
3,1899,干饭鹅 : 哈哈哈哈哈王姐喜剧人,,13
0,1899,但学历真的是保护他了  给他的机会还是很多,一旋,0
2,1899,粉碎他的自信心说的太多了，金典,关guan,3
2,1899,前方高能,涛哥,10
0,1899,大家说如果斯坦福被淘汰了会不会崩溃啊？,こ无语灬の,0
1,1899,丞丞预言家实锤,,1
0,1899,王有点太嚣张,,0
0,1899,张秋怡很像刘亦菲,哄哄,1
1,1900,范丞丞绝对预言家,,0
0,1900,丞丞说得对，哈哈哈,大玺斋,0
1,1900,我还是喜欢王哥,,0
2,1900,粉碎自信心,,1
0,1900,快带上绳和杯，吓死hr,Livenko,0
0,1901,王骁总是太自信,久.,0
3,1901,秋怡的表情有点小鹿的忐忑,,5
3,1901,好可爱，秋怡,,1
0,1901, 想看王晓淘汰,7,0
1,1901,丞丞又跳预言家了,,3
3,1901,论年龄你应该叫阿姨吧,Believed 。,0
0,1901,丞丞很棒每次都能正确分析对,,10
3,1901, 对对对 多说说他吧 不要让王骁直说漂亮话 要做些漂亮事啊,,5
1,1901,范丞丞太可了,施不醒,0
0,1901,预言家丞丞哈哈哈,ten,0
0,1902,丞丞具备当老板的眼光和能力,,2
0,1902,徐律的言外之意就是他太嚣张,🐾,0
2,1902,哈哈哈~丞丞的点评深得我心,杨阳家长,0
3,1902,粉碎自信心Lee,,8
2,1902,徐律的言外之意就是他太嚣张,考拉👉🏻减脂美白祛痘,2
2,1902,干饭呢 没手打字,好大一颗花椰菜,9
3,1902,快带上绳和杯，吓死hr,,0
0,1902,被PUA了属实是,人间惆怅客,0
2,1902,姐姐，爷笑了,冬汤,12
1,1903,你很好，别被打击了，瞿泽林加油啊,,10
0,1903, 给徐律师多点镜头吧,紫怡紫怡.,0
0,1903,轻浮可能是王骁,笑看风云,1
4,1903, 哈哈哈哈哈王姐喜剧人,中行个贷部信贷专员   吉恒,4
0,1903,小伙的理解力堪忧,笑看风云,2
0,1903,姐姐,isabella,0
4,1903,预言家丞丞哈哈哈,,10
0,1903,预言家丞丞哈哈哈,大玺斋,0
3,1903,请叫婆婆吧,YUAM YI,1
1,1903,詹秋怡表情好好玩哈哈哈哈哈,虫二,0
5,1904,干饭鹅 : 感觉他要哭了，王骁,,8
0,1904,轻浮哈哈哈啊哈哈哈哈哈哈哈哈,Yiiiii-,1
6,1904,丁辉淘汰，了,,0
1,1904,老预言家了,原野.,0
6,1904,能不能有点团队精神,,0
6,1904,姐姐,,2
3,1904,笑死我了,,6
3,1904,快带上绳和杯，吓死hr,文李,1
4,1904,粉碎吧,D. おうじゃ,0
4,1905,范丞丞总是跳预言家,Mars,14
4,1905,粉碎自信心,,3
0,1905,姐姐，哈哈哈哈哈哈，会说话,,9
5,1905,秋怡越来越萌了,,16
4,1905,前方高能,,1
5,1905,丞丞好可爱,,0
0,1905,徐律知性美,浅.,0
0,1905,詹秋怡表情好好玩哈哈哈哈哈,,3
2,1906,归来不是少年,🍁  习习,0
3,1906,快带上绳和杯，吓死hr,,1
1,1906,老姐姐了。。,Freedom,0
5,1906,前方高能,,7
2,1906,丞丞具备当老板的眼光和能力,,0
3,1906, 他语文不好，红红火火恍恍惚惚,,2
3,1906,终于斯坦娃了  引起舒适,青铜小刀,0
3,1906,王晓总感觉和现实格格不入,,1
2,1906,詹秋怡好可爱爱爱,,3
0,1906,hr姐姐,isabella,0
3,1906, 姐姐，爷笑了,,16
4,1907,轻浮，哈哈哈哈哈哈哈哈,容小意,20
4,1907,姐姐？？？？,,16
5,1907,王骁总是太自信,,0
0,1907,快带上绳和杯，吓死hr,海是没有墙的城i,0
3,1908,猜对了 果然是他,,2
0,1908,丞丞很棒每次都能正确分析对,酱油神,0
4,1908,你很好，别被打击了，瞿泽林加油啊,,6
0,1908,这话漂亮，粉碎,五五,0
5,1908,又用词不当哈哈哈哈哈,,8
1,1908, 感觉他要哭了，王骁,Yelloy,14
6,1908,徐律的言外之意就是他太嚣张,,10
0,1908,轻浮可能是王骁,别风,0
1,1909,丞丞具备当老板的眼光和能力,,1
0,1909,丞丞很棒每次都能正确分析对,,4
1,1909,丞丞每次都观察得仔细,原野.,0
2,1909, 粉碎自信心Lee,,4
4,1909,HR姐姐,,1
5,1910,可以叫阿姨了吧,,1
1,1910, 姐姐，爷笑了,,4
3,1910,弱弱的,,0
6,1910,真的斯坦福 哪里会用各种方式提示自己是斯坦福,14:01,1
4,1910,前方高能,,0
0,1910,泽林你真是学霸吗😂 这用词,Sunny,5
3,1910,泽林的认识很到位，有自知之明。聪明人,宝石花,11
4,1911,王骁本科一般啊,柠檬猫,3
0,1911,姐姐...私下咱大可不必...,,0
3,1911, 粉碎自信心Lee,,17
0,1911,预言家丞丞哈哈哈,神马不是浮云,4
5,1911,姐姐，哈哈哈哈哈哈，会说话,,3
1,1912,徐律的言外之意就是他太嚣张,腾讯网友,1
0,1912,轻浮哈哈哈啊哈哈哈哈哈哈哈哈,☆木秀于林☆,0
3,1912,何炅和撒贝宁也没必要疯狂为这些人解释,安,6
1,1912,看来泽林是听懂了,,3
0,1912,姐姐，哈哈哈哈哈哈，会说话,🐾,0
4,1912,哈哈哈哈哈哈哈,,2
6,1912,干饭鹅 : 感觉他要哭了，王骁,,4
4,1912,粉碎自信心,,0
3,1912,詹秋怡表情好好玩哈哈哈哈哈,,0
0,1912,范丞丞总是跳预言家,今时今日,0
0,1912,哈哈哈~丞丞的点评深得我心,浅.,0
5,1912,轻浮，哈哈哈哈哈哈哈哈,,0
0,1912,哈哈哈哈哈哈哈哈哈,,4
0,1912,说明他听懂了hr的话,,0
0,1913,轻浮？沉痛？,,1
5,1913,果然说话没分寸哈哈哈哈,,0
3,1913,轻浮，哈哈哈哈哈哈哈哈,清元翌,0
1,1913,说明他get到了,H-J杭,5
0,1913,不知道理解是否出现了偏差，但传递的信息绝对偏了,,0
3,1913,范丞丞总是跳预言家,,8
2,1913,范丞丞你别皮,,0
2,1913,姐姐？？？？,,1
0,1913,轻浮，哈哈哈哈哈哈哈哈,自此,0
