uservip_degree,timepoint,content,opername,upcount
0,5107,爱打小报告，爱抢功，爱推卸责任，爱窃取别人劳动成果,Lsy刘诗宇,0
2,5107,弹幕骂郭旭的不说薛俊杰了吗,,7
4,5107,小何太可爱了,,10
7,5107,越来越讨厌郭旭了,,14
6,5107,这样不行的啊，道德底线得有啊,,1
4,5108,不是一家人，不进一家门。一样讨厌,,1
5,5108,开玩笑是开玩笑，毕竟是考核，这样...,啊啦啦,0
4,5108,想起了学生时代，不想给你看你还要硬看,,3
5,5108,我太爱小何了,如果的事-_-,0
5,5108,不应该这样的，这是考核比赛啊,,16
2,5108,哈哈哈哈哈哈小何老公可可爱爱,,24
4,5108,我太爱小何了,,4
3,5108,VIP :越来越讨厌郭旭了,,70
2,5108,最怕小伙伴突然的“信任”,,8
0,5108,怎么这样啊！！！,Cathy.,0
1,5109,爱小何😍,,7
4,5109,弹幕好双标郭旭就是过分小薛就是可爱,,1
6,5109,何运晨太A了 字好好看,,55
0,5109,太可爱了吧这几个男孩子,,20
0,5109,醉了,,0
6,5109,太可爱了，这堆小朋友，我们办公室也这样，氛围好,LC最,117
0,5109,我太爱小何了,FGG,1
2,5109,来来来又看双标,,0
4,5109,即使赢了，输了人品也是全失败,OH MY GOD😋,3
0,5109,这是比赛啊？郭这种简直了,关伯兰在笑,0
3,5110,小何太可爱了,,3
1,5110,不能这样啊！讨厌这人,,2
5,5110,谁都没你们双标又过分,,29
1,5110,好喜欢郭旭！！！！！！！,,11
0,5110,过分了吧，为什么要用这种方式竞争？,better,6
0,5110,说实话，有点过分,丶Interesting,0
1,5110,好可爱这些人啊,HYX,33
6,5110,不是一家人，不进一家门。一样讨厌,,18
4,5110,即使赢了，输了人品也是全失败,……,12
2,5110,这样真的很不好啊，学习也最讨厌这种人！！过分了,ムウア,29
0,5111,小何是盾山，守塔高手,,129
0,5111,弹幕骂郭旭的不说薛俊杰了吗,瑶瑶,0
3,5111,VIP :这样  显得很没有格局啊！,,0
0,5111,小何冲,米兔,0
6,5111,人家就是开玩笑，那群骂郭旭的，现在怎么不骂了？,,1
0,5111,弹幕骂郭旭的不说薛俊杰了吗,萧雨♬皓月,0
5,5111,干得漂亮,,16
0,5111,好运来组合太可爱了,,0
2,5111,这样不好啊,,2
0,5111,我觉得挺可爱的啊,☆木秀于林☆,0
5,5112,VIP :好运来组合太可爱了,,2
1,5112,弹幕好双标啊 小薛李晨也看了 就不骂他们？,,9
4,5112,你们咋就这么正直了？,,1
4,5112,这样  显得很没有格局啊！,,12
5,5112,弹幕不要喷啦，节目效果啊各位,,12
5,5112,讨厌这个讨厌那个的 ,,2
0,5112,又不是特意来看,,0
6,5112,我太爱小何了,,20
2,5112,这是分组比赛 不应该这样,,5
0,5112,弹幕怎么没骂俊杰,李小白,0
1,5113,哈哈哈哈,,15
2,5113,弹幕能不能善良一点，嘴巴那么烂吗？,,1
5,5113,对头[白眼][鸡腿],,3
3,5113,我就去了个洗手间，咋就决定了呢,,0
6,5113,律师，刺探敌情，是必要课程,恐惧,2
2,5113,前面的是不是骂早了？,,4
4,5113,哈哈哈哈小何太逗了,,9
0,5113,弹幕好双标郭旭就是过分小薛就是可爱,🧚🏼‍♂️,0
5,5113,小何下乡都要和李晨一块干啥都一块,,0
5,5113,很明显就是开开玩笑而已,,5
5,5114,VIP :来而不往非礼也。哈哈哈哈哈哈,,6
4,5114,过分,,0
4,5114,太可爱了，这堆小朋友，我们办公室也这样，氛围好,,22
3,5114,小李晨要反击了,,14
0,5114,太可爱了吧这几个男孩子,,40
0,5114,我太爱小何了,阿香,0
0,5114,哈哈哈哈哈哈哈,,0
5,5114,礼尚往来哈哈哈哈哈哈,,10
3,5114,塔防小天才哈哈,,2
2,5114,不是你们在网上就可以站在道德顶峰指责别人了？,,47
4,5115,代言人迪丽热巴 :小李晨要反击了,,7
3,5115,本来就没品。还不让人说了？节目就是给人看的不是吗？,Jade,1
1,5115,好可爱这些人啊,,3
2,5115,弹幕请善良,,1
5,5115,塔防小天才哈哈,啊啦啦,1
2,5115,说实话，做完了互动可以的,,0
0,5115,小何太可爱了,丶Interesting,0
1,5115,不就开个玩笑嘛，弹幕至于吗？语气这么不好,,34
2,5115,哈哈哈哈哈哈,,0
3,5115,小何太可爱了啊,,8
6,5116,干得漂亮,,0
0,5116,刑侦就是这样的吗哈哈哈哈哈,饿呵哒,72
1,5116,人品有问题叫可爱？？？？？,,10
5,5116,这个真的有点过分哎，本来就有点竞争的关系在,,2
4,5116,你们刺探有这么的直接吗,茝,8
5,5116,小何是盾山，守塔高手,,14
6,5116,小李晨要反击了,,3
2,5116,我太爱小何了,对勾,1
0,5116,弹幕好双标郭旭就是过分小薛就是可爱,柠檬肉嘟嘟🍋,0
1,5116,好运来组合太可爱了,,0
6,5117,哈哈哈 互相看,,2
3,5117,好运来组合太可爱了,,20
4,5117,这些人还不是律师吧,周文斌,0
3,5117,这种真的好讨厌啊，又不好意思说，说了就是开不起玩笑,,10
2,5117,你们刺探有这么的直接吗,,13
3,5117,人家就是开玩笑，那群骂郭旭的，现在怎么不骂了？,,6
0,5117,这不是开玩笑，最后决定谁拿offer的对吧,诗剑,0
2,5117,哈哈哈哈哈,,0
5,5117,好可爱这些人啊,,5
0,5117,就骂郭旭,小辰很不错🍯,0
3,5118,哈哈哈哈,,0
5,5118,差劲👎,,0
6,5118,太可爱了，这堆小朋友，我们办公室也这样，氛围好,,11
3,5118,哎！李晨组太惨了，又不好意思说郭旭。😂,,12
6,5118,这跟男女真的没关系,五仁老师ᝰ神马芯,3
5,5118,我太爱小何了,,0
0,5118,弹幕好双标啊 小薛李晨也看了 就不骂他们？,Lī_ī,0
0,5118,好喜欢何运晨,,88
5,5118,弹幕好双标啊 小薛李晨也看了 就不骂他们？,,24
0,5118,可是俊杰可爱讨厌不起来啊！,,11
2,5119,VIP :这样  显得很没有格局啊！,,12
0,5119,不要双标哦,,6
6,5119,这样真的很不好啊，学习也最讨厌这种人！！过分了,,8
0,5119,人家就是开玩笑，那群骂郭旭的，现在怎么不骂了？,李小白,0
4,5119,好家伙…来而不往非礼也,墨鱼仔,1
1,5119,笑出鹅叫,,8
3,5119,哎！李晨组太惨了，又不好意思说郭旭。😂,,0
0,5119,谁都没你们双标又过分,┎習慣冇伱,0
1,5119,小李晨过来他们这本来就不是偷看的，是放烟雾弹,,11
4,5119,这帮人怎么这么搞笑哈哈哈哈哈哈哈哈,,2
0,5120,哈哈哈哈哈哈哈太可爱了,,4
1,5120,大家弹幕可以都不喷人了吗，都是小可爱都挺好的,LAYMAN,65
2,5120,玩玩的 这么认真干嘛啊,,27
0,5120,开个玩笑？前面那个你脑子不对哦？偷窥成这样。,Lsy刘诗宇,5
0,5120,谁都没你们双标又过分,L.,3
6,5120,不就开个玩笑嘛，弹幕至于吗？语气这么不好,,12
2,5120,小李晨要反击了,,74
0,5120,太可爱了，这堆小朋友，我们办公室也这样，氛围好,,7
1,5120,可是俊杰可爱讨厌不起来啊！,,58
1,5120,女生就是这种特别烦，总想看别人做的咋样.然后各种酸,璇,1
1,5121,加油反击啊,,36
2,5121,我太爱小何了,,6
4,5121,俊杰你们不说说郭旭其实都挺好的没什么的,上善若邪＆,0
5,5121,怎么了？不骂小薛？这么双标啊？就指着人家郭旭骂？,略略略,0
0,5121,这帮人怎么这么搞笑哈哈哈哈哈哈哈哈,,4
3,5121,小李晨要反击了,,0
0,5121,最烦这种,苟富贵,0
0,5121,人家当事人都没说啥 你们在这巴巴啥,,0
2,5121,我觉得其实还挺真实挺可爱的呐,差不多先生,53
6,5121,那些说开玩笑的有脑子嘛,,3
4,5122,代言人迪丽热巴 :这帮人怎么这么搞笑哈哈哈哈哈哈哈哈,,81
4,5122,哈哈哈哈,白李,0
3,5122,刑侦就是这样的吗哈哈哈哈哈,,27
1,5122,真的没必要双标？怎么不说话了？？,冇,0
4,5122,你们对郭旭有很大的意见阿，其他人也看了呀。怎么不说,,130
3,5122,这样真的不好,,1
2,5122,太可爱了，这堆小朋友，我们办公室也这样，氛围...,,36
0,5122,不就开个玩笑嘛，弹幕至于吗？语气这么不好,别卿,0
4,5122,小何是盾山，守塔高手,远方 。,17
3,5122,好可爱，小薛,,7
0,5123,VIP :这样  显得很没有格局啊！,q,11
6,5123,李晨，小薛是可爱，郭旭就是没格局，没道德？,,11
1,5123,来而不往非礼也,,37
0,5123,弹幕不要喷啦，节目效果啊各位,,0
1,5123,小何太可爱了啊,屿,2
4,5123,不是你们在网上就可以站在道德顶峰指责别人了？,,2
1,5123,这些人都好可爱啊,HYX,78
0,5123,你们倒是当真啦？,！,0
1,5123,敌方小动作真是防不胜防,,37
1,5123,我个人很讨厌这样。。。,,6
3,5124,好喜欢何运晨,,58
0,5124,学学人家李晨 人家站在外面没进去 郭旭呢,,36
2,5124,说女生现在来个男生 喷能不能别跟着风呢,调酒师.,2
2,5124,哇,,0
0,5124,他们组什么德行,,8
2,5124,哎！李晨组太惨了，又不好意思说郭旭。😂,,0
4,5124,即使赢了，输了人品也是全失败,,16
2,5124,这是分组比赛 不应该这样,,0
3,5124,塔防小天才哈哈,,65
0,5124,太可爱了，这堆小朋友，我们办公室也这样，氛围...,鱼子摆摆,0
3,5125,啊啊啊李晨刚刚探头好帅啊,,6
0,5125,谁都没你们双标又过分,,1
3,5125,太可爱了，这堆小朋友，我们办公室也这样，氛围好,,3
5,5125,李晨一个憨憨太可爱了！！！！,,34
3,5125,刑侦就是这样的吗哈哈哈哈哈,,1
0,5125,运晨超可爱,,1
1,5125,好可爱这些人啊,,48
6,5125,太可爱了，这堆小朋友，我们办公室也这样，氛围...,,21
0,5125,李晨就站在门口，绅士！,,49
0,5126,塔防小天才哈哈,将离.,4
2,5126,VIP :这样  显得很没有格局啊！,🎃,2
3,5126,小李晨要反击了,,22
2,5126,小李晨整个在线，哈哈,芳芳,77
0,5126,小何是盾山，守塔高手,李小白,0
3,5126,所以继续啊，这组人也不靠谱啊,,52
0,5126,哈哈哈哈哈哈哈太可爱了,☆木秀于林☆,0
3,5126,如果是别人像郭旭一样你们也只会夸他可爱,纯,19
1,5126,加油反击啊,,2
1,5126,你们对郭旭有很大的意见阿，其他人也看了呀。怎么不说,,0
6,5127,没想到小李晨会出动,,53
1,5127,都好厉害啊,,21
1,5127,代言人杨洋 :加油反击啊,,1
0,5127,大型双标现场，刚刚还在骂郭旭，现在就小何好可爱,1,0
0,5127,敌方小动作真是防不胜防,风铃,0
